,power_base,power_down,power_up,time_base,time_down,time_up
10677,-6.802046041131778e-08,-6.802039274472196e-08,-6.802039274472196e-08,7247923.2,7247923.2,7247923.2
10678,-6.801752475223486e-08,-6.80174456841467e-08,-6.80174456841467e-08,7247930.4,7247930.4,7247930.4
10679,-6.801460757289719e-08,-6.80145224506949e-08,-6.80145224506949e-08,7247937.600000001,7247937.600000001,7247937.600000001
10680,-6.801170887291184e-08,-6.801162304679461e-08,-6.801162304679461e-08,7247944.8,7247944.8,7247944.8
10681,-6.800882864951749e-08,-6.800874878647626e-08,-6.800874878647626e-08,7247952.0,7247952.0,7247952.0
10682,-6.800596690154427e-08,-6.800589941312366e-08,-6.800589941312366e-08,7247959.2,7247959.2,7247959.2
10683,-6.800312363020576e-08,-6.800307448403823e-08,-6.800307448403823e-08,7247966.4,7247966.4,7247966.4
10684,-6.8000298833555e-08,-6.800027400007642e-08,-6.800027400007642e-08,7247973.600000001,7247973.600000001,7247973.600000001
10685,-6.799749549361669e-08,-6.799749795577203e-08,-6.799749795577203e-08,7247980.8,7247980.8,7247980.8
10686,-6.799473923674384e-08,-6.79947470394129e-08,-6.79947470394129e-08,7247988.0,7247988.0,7247988.0
10687,-6.799201075694998e-08,-6.799202168424476e-08,-6.799202168424476e-08,7247995.2,7247995.2,7247995.2
10688,-6.798932304096281e-08,-6.798932043241173e-08,-6.798932043241173e-08,7248002.4,7248002.4,7248002.4
10689,-6.798665091000629e-08,-6.798664444656536e-08,-6.798664444656536e-08,7248009.600000001,7248009.600000001,7248009.600000001
10690,-6.798400573722702e-08,-6.798399436030381e-08,-6.798399436030381e-08,7248016.8,7248016.8,7248016.8
10691,-6.798139440551732e-08,-6.798136935016144e-08,-6.798136935016144e-08,7248024.0,7248024.0,7248024.0
10692,-6.797879927608626e-08,-6.797877023029272e-08,-6.797877023029272e-08,7248031.2,7248031.2,7248031.2
10693,-6.797622034959256e-08,-6.797619671257197e-08,-6.797619671257197e-08,7248038.4,7248038.4,7248038.4
10694,-6.79736576259089e-08,-6.797364879317264e-08,-6.797364879317264e-08,7248045.600000001,7248045.600000001,7248045.600000001
10695,-6.797112723237366e-08,-6.797112662743549e-08,-6.797112662743549e-08,7248052.8,7248052.8,7248052.8
10696,-6.796863079035228e-08,-6.79686302155132e-08,-6.79686302155132e-08,7248060.0,7248060.0,7248060.0
10697,-6.796616006589262e-08,-6.796615955678134e-08,-6.796615955678134e-08,7248067.2,7248067.2,7248067.2
10698,-6.796371505680318e-08,-6.796371464904637e-08,-6.796371464904637e-08,7248074.4,7248074.4,7248074.4
10699,-6.796129576249034e-08,-6.796129555109404e-08,-6.796129555109404e-08,7248081.600000001,7248081.600000001,7248081.600000001
10700,-6.79589033470139e-08,-6.795890388539217e-08,-6.795890388539217e-08,7248088.8,7248088.8,7248088.8
10701,-6.795653756589909e-08,-6.795653842174727e-08,-6.795653842174727e-08,7248096.0,7248096.0,7248096.0
10702,-6.795419806228165e-08,-6.795419916037688e-08,-6.795419916037688e-08,7248103.2,7248103.2,7248103.2
10703,-6.795188483876506e-08,-6.795188609993016e-08,-6.795188609993016e-08,7248110.4,7248110.4,7248110.4
10704,-6.794959789005121e-08,-6.794959923669633e-08,-6.794959923669633e-08,7248117.600000001,7248117.600000001,7248117.600000001
10705,-6.794733826218866e-08,-6.794733720056554e-08,-6.794733720056554e-08,7248124.8,7248124.8,7248124.8
10706,-6.794510538778514e-08,-6.79451035218608e-08,-6.79451035218608e-08,7248132.0,7248132.0,7248132.0
10707,-6.794289932173009e-08,-6.79428971043482e-08,-6.79428971043482e-08,7248139.2,7248139.2,7248139.2
10708,-6.794072052027999e-08,-6.794071707749547e-08,-6.794071707749547e-08,7248146.4,7248146.4,7248146.4
10709,-6.793856791027931e-08,-6.793856543015218e-08,-6.793856543015218e-08,7248153.600000001,7248153.600000001,7248153.600000001
10710,-6.793644220688466e-08,-6.793644154035593e-08,-6.793644154035593e-08,7248160.8,7248160.8,7248160.8
10711,-6.793434583743151e-08,-6.793434319589714e-08,-6.793434319589714e-08,7248168.0,7248168.0,7248168.0
10712,-6.793227648678249e-08,-6.793227248535823e-08,-6.793227248535823e-08,7248175.2,7248175.2,7248175.2
10713,-6.793023415291302e-08,-6.793022940510256e-08,-6.793022940510256e-08,7248182.4,7248182.4,7248182.4
10714,-6.792821883381454e-08,-6.792821395625965e-08,-6.792821395625965e-08,7248189.600000001,7248189.600000001,7248189.600000001
10715,-6.792623052986929e-08,-6.792622613680966e-08,-6.792622613680966e-08,7248196.8,7248196.8,7248196.8
10716,-6.792426923910082e-08,-6.792426594554099e-08,-6.792426594554099e-08,7248204.0,7248204.0,7248204.0
10717,-6.792233496034056e-08,-6.792233338046747e-08,-6.792233338046747e-08,7248211.2,7248211.2,7248211.2
10718,-6.792042895647482e-08,-6.792042883062497e-08,-6.792042883062497e-08,7248218.4,7248218.4,7248218.4
10719,-6.791855302855453e-08,-6.791855291932789e-08,-6.791855291932789e-08,7248225.600000001,7248225.600000001,7248225.600000001
10720,-6.791670501378435e-08,-6.79167049235549e-08,-6.79167049235549e-08,7248232.8,7248232.8,7248232.8
10721,-6.791488491419193e-08,-6.791488484533351e-08,-6.791488484533351e-08,7248240.0,7248240.0,7248240.0
10722,-6.791308458526497e-08,-6.791308474909846e-08,-6.791308474909846e-08,7248247.2,7248247.2,7248247.2
10723,-6.791132261829728e-08,-6.79113226990258e-08,-6.79113226990258e-08,7248254.4,7248254.4,7248254.4
10724,-6.790958366646245e-08,-6.790958387302979e-08,-6.790958387302979e-08,7248261.600000001,7248261.600000001,7248261.600000001
10725,-6.790787340267735e-08,-6.790787369155142e-08,-6.790787369155142e-08,7248268.8,7248268.8,7248268.8
10726,-6.790619618028262e-08,-6.790619640583906e-08,-6.790619640583906e-08,7248276.0,7248276.0,7248276.0
10727,-6.790455199963783e-08,-6.790455201309193e-08,-6.790455201309193e-08,7248283.2,7248283.2,7248283.2
10728,-6.790292899240173e-08,-6.790292915622297e-08,-6.790292915622297e-08,7248290.4,7248290.4,7248290.4
10729,-6.790133367180667e-08,-6.790133395117001e-08,-6.790133395117001e-08,7248297.600000001,7248297.600000001,7248297.600000001
10730,-6.789978643490783e-08,-6.789978604237936e-08,-6.789978604237936e-08,7248304.8,7248304.8,7248304.8
10731,-6.789826649764681e-08,-6.789826555511418e-08,-6.789826555511418e-08,7248312.0,7248312.0,7248312.0
10732,-6.789675217476157e-08,-6.789675152029823e-08,-6.789675152029823e-08,7248319.2,7248319.2,7248319.2
10733,-6.789529788406676e-08,-6.789529640817676e-08,-6.789529640817676e-08,7248326.4,7248326.4,7248326.4
10734,-6.789385476624161e-08,-6.789385319461356e-08,-6.789385319461356e-08,7248333.600000001,7248333.600000001,7248333.600000001
10735,-6.789242281855647e-08,-6.789242187764705e-08,-6.789242187764705e-08,7248340.8,7248340.8,7248340.8
10736,-6.789101259155545e-08,-6.789101225998525e-08,-6.789101225998525e-08,7248348.0,7248348.0,7248348.0
10737,-6.788967325617292e-08,-6.788967220687044e-08,-6.788967220687044e-08,7248355.2,7248355.2,7248355.2
10738,-6.788830671887554e-08,-6.788830722215593e-08,-6.788830722215593e-08,7248362.4,7248362.4,7248362.4
10739,-6.788689325225701e-08,-6.78868982454427e-08,-6.78868982454427e-08,7248369.600000001,7248369.600000001,7248369.600000001
10740,-6.788573248796663e-08,-6.788573289548941e-08,-6.788573289548941e-08,7248376.8,7248376.8,7248376.8
10741,-6.78843628734069e-08,-6.788436879864901e-08,-6.788436879864901e-08,7248384.0,7248384.0,7248384.0
10742,-6.788309501681593e-08,-6.788310306741033e-08,-6.788310306741033e-08,7248391.2,7248391.2,7248391.2
10743,-6.788193787663676e-08,-6.788194477426139e-08,-6.788194477426139e-08,7248398.4,7248398.4,7248398.4
10744,-6.788089144924739e-08,-6.78808939172439e-08,-6.78808939172439e-08,7248405.600000001,7248405.600000001,7248405.600000001
10745,-6.787985852190323e-08,-6.787985805900906e-08,-6.787985805900906e-08,7248412.8,7248412.8,7248412.8
10746,-6.787877895412605e-08,-6.787877821666635e-08,-6.787877821666635e-08,7248420.0,7248420.0,7248420.0
10747,-6.787770330929441e-08,-6.787770334885744e-08,-6.787770334885744e-08,7248427.2,7248427.2,7248427.2
10748,-6.7876673047411e-08,-6.787667295641688e-08,-6.787667295641688e-08,7248434.4,7248434.4,7248434.4
10749,-6.787567331809643e-08,-6.787567326666534e-08,-6.787567326666534e-08,7248441.600000001,7248441.600000001,7248441.600000001
10750,-6.787470303904844e-08,-6.787470303825727e-08,-6.787470303825727e-08,7248448.8,7248448.8,7248448.8
10751,-6.787376436812909e-08,-6.787376437129405e-08,-6.787376437129405e-08,7248456.0,7248456.0,7248456.0
10752,-6.78728561138797e-08,-6.787285611467093e-08,-6.787285611467093e-08,7248463.2,7248463.2,7248463.2
10753,-6.787197809924644e-08,-6.787197810003762e-08,-6.787197810003762e-08,7248470.4,7248470.4,7248470.4
10754,-6.787113028882887e-08,-6.787113028882887e-08,-6.787113028882887e-08,7248477.600000001,7248477.600000001,7248477.600000001
10755,-6.787031545125785e-08,-6.787031318052338e-08,-6.787031318052338e-08,7248484.8,7248484.8,7248484.8
10756,-6.786953289601604e-08,-6.78695265791384e-08,-6.78695265791384e-08,7248492.0,7248492.0,7248492.0
10757,-6.786877697503584e-08,-6.786876966525287e-08,-6.786876966525287e-08,7248499.2,7248499.2,7248499.2
10758,-6.786807350266439e-08,-6.786804630968692e-08,-6.786804630968692e-08,7248506.4,7248506.4,7248506.4
10759,-6.786739319171416e-08,-6.786735211683872e-08,-6.786735211683872e-08,7248513.600000001,7248513.600000001,7248513.600000001
10760,-6.786673604104579e-08,-6.786668708784322e-08,-6.786668708784322e-08,7248520.8,7248520.8,7248520.8
10761,-6.786610205111418e-08,-6.786605121989832e-08,-6.786605121989832e-08,7248528.0,7248528.0,7248528.0
10762,-6.78654912200124e-08,-6.786544451338541e-08,-6.786544451338541e-08,7248535.2,7248535.2,7248535.2
10763,-6.786490354980135e-08,-6.786486696870453e-08,-6.786486696870453e-08,7248542.4,7248542.4,7248542.4
10764,-6.786433903701557e-08,-6.786431858548365e-08,-6.786431858548365e-08,7248549.600000001,7248549.600000001,7248549.600000001
10765,-6.786379919564705e-08,-6.786379959359963e-08,-6.786379959359963e-08,7248556.8,7248556.8,7248556.8
10766,-6.786330871267712e-08,-6.786331360993154e-08,-6.786331360993154e-08,7248564.0,7248564.0,7248564.0
10767,-6.78628519915349e-08,-6.786285834607711e-08,-6.786285834607711e-08,7248571.2,7248571.2,7248571.2
10768,-6.78624290342531e-08,-6.786243380014492e-08,-6.786243380014492e-08,7248578.4,7248578.4,7248578.4
10769,-6.786203983814254e-08,-6.786203997422017e-08,-6.786203997422017e-08,7248585.600000001,7248585.600000001,7248585.600000001
10770,-6.786167550566156e-08,-6.78616755111997e-08,-6.78616755111997e-08,7248592.8,7248592.8,7248592.8
10771,-6.786134119883821e-08,-6.78613412043763e-08,-6.78613412043763e-08,7248600.0,7248600.0,7248600.0
10772,-6.786105757503435e-08,-6.786104080439314e-08,-6.786104080439314e-08,7248607.2,7248607.2,7248607.2
10773,-6.786078727455477e-08,-6.78607674904909e-08,-6.78607674904909e-08,7248614.4,7248614.4,7248614.4
10774,-6.786051695946508e-08,-6.786051902117438e-08,-6.786051902117438e-08,7248621.600000001,7248621.600000001,7248621.600000001
10775,-6.786030539644543e-08,-6.786030543758465e-08,-6.786030543758465e-08,7248628.8,7248628.8,7248628.8
10776,-6.786012176877077e-08,-6.786012177351766e-08,-6.786012177351766e-08,7248636.0,7248636.0,7248636.0
10777,-6.785996825749209e-08,-6.785996825670095e-08,-6.785996825670095e-08,7248643.2,7248643.2,7248643.2
10778,-6.785984477547922e-08,-6.785984477547922e-08,-6.785984477547922e-08,7248650.4,7248650.4,7248650.4
10779,-6.78597513653724e-08,-6.785975136379007e-08,-6.785975136379007e-08,7248657.600000001,7248657.600000001,7248657.600000001
10780,-6.785968801049535e-08,-6.785968801049535e-08,-6.785968801049535e-08,7248664.8,7248664.8,7248664.8
10781,-6.78596546981475e-08,-6.78596546981475e-08,-6.78596546981475e-08,7248672.0,7248672.0,7248672.0
10782,-6.785965141881285e-08,-6.785965141881285e-08,-6.785965141881285e-08,7248679.2,7248679.2,7248679.2
10783,-6.785967813926082e-08,-6.785967813926082e-08,-6.785967813926082e-08,7248686.4,7248686.4,7248686.4
10784,-6.785973485871787e-08,-6.785973485792675e-08,-6.785973485792675e-08,7248693.600000001,7248693.600000001,7248693.600000001
10785,-6.785982158908902e-08,-6.785982158829789e-08,-6.785982158829789e-08,7248700.8,7248700.8,7248700.8
10786,-6.78599382979944e-08,-6.785993829799441e-08,-6.785993829799441e-08,7248708.0,7248708.0,7248708.0
10787,-6.78600849174718e-08,-6.786008491668067e-08,-6.786008491668067e-08,7248715.2,7248715.2,7248715.2
10788,-6.786026150854002e-08,-6.786026158053368e-08,-6.786026158053368e-08,7248722.4,7248722.4,7248722.4
10789,-6.786046800722664e-08,-6.786046807289123e-08,-6.786046807289123e-08,7248729.600000001,7248729.600000001,7248729.600000001
10790,-6.786070439072775e-08,-6.786070446113935e-08,-6.786070446113935e-08,7248736.8,7248736.8,7248736.8
10791,-6.786097070983141e-08,-6.78609707280277e-08,-6.78609707280277e-08,7248744.0,7248744.0,7248744.0
10792,-6.786126680648649e-08,-6.786126685949313e-08,-6.786126685949313e-08,7248751.2,7248751.2,7248751.2
10793,-6.7861592816963e-08,-6.786159285256459e-08,-6.786159285256459e-08,7248758.4,7248758.4,7248758.4
10794,-6.786194863150607e-08,-6.786194864574676e-08,-6.786194864574676e-08,7248765.600000001,7248765.600000001,7248765.600000001
10795,-6.78623341324678e-08,-6.786233417123414e-08,-6.786233417123414e-08,7248772.8,7248772.8,7248772.8
10796,-6.786274945538919e-08,-6.786274950523184e-08,-6.786274950523184e-08,7248780.0,7248780.0,7248780.0
10797,-6.786319460212645e-08,-6.78631946511781e-08,-6.78631946511781e-08,7248787.2,7248787.2,7248787.2
10798,-6.786366957297301e-08,-6.7863669607784e-08,-6.7863669607784e-08,7248794.4,7248794.4,7248794.4
10799,-6.786417436824192e-08,-6.786417437457122e-08,-6.786417437457122e-08,7248801.600000001,7248801.600000001,7248801.600000001
10800,-6.786470864410228e-08,-6.78647086433111e-08,-6.78647086433111e-08,7248808.8,7248808.8,7248808.8
10801,-6.786527253540349e-08,-6.786527253461232e-08,-6.786527253461232e-08,7248816.0,7248816.0,7248816.0
10802,-6.786586611767746e-08,-6.786586611688628e-08,-6.786586611688628e-08,7248823.2,7248823.2,7248823.2
10803,-6.786648939052248e-08,-6.786648938894016e-08,-6.786648938894016e-08,7248830.4,7248830.4,7248830.4
10804,-6.786714235434762e-08,-6.786714235355646e-08,-6.786714235355646e-08,7248837.600000001,7248837.600000001,7248837.600000001
10805,-6.786782504914233e-08,-6.786782506417487e-08,-6.786782506417487e-08,7248844.8,7248844.8,7248844.8
10806,-6.786853699746425e-08,-6.786853700537617e-08,-6.786853700537617e-08,7248852.0,7248852.0,7248852.0
10807,-6.786927850360215e-08,-6.78692785352498e-08,-6.78692785352498e-08,7248859.2,7248859.2,7248859.2
10808,-6.787004947546304e-08,-6.787004949049577e-08,-6.787004949049577e-08,7248866.4,7248866.4,7248866.4
10809,-6.787084992146623e-08,-6.787084995074069e-08,-6.787084995074069e-08,7248873.600000001,7248873.600000001,7248873.600000001
10810,-6.787167983817298e-08,-6.787167985557952e-08,-6.787167985557952e-08,7248880.8,7248880.8,7248880.8
10811,-6.787253910269391e-08,-6.787253911060605e-08,-6.787253911060605e-08,7248888.0,7248888.0,7248888.0
10812,-6.787342761905723e-08,-6.787342764121129e-08,-6.787342764121129e-08,7248895.2,7248895.2,7248895.2
10813,-6.787436129533678e-08,-6.787435644357508e-08,-6.787435644357508e-08,7248902.4,7248902.4,7248902.4
10814,-6.787531410822411e-08,-6.787530751652329e-08,-6.787530751652329e-08,7248909.600000001,7248909.600000001,7248909.600000001
10815,-6.787628717060171e-08,-6.78762817063582e-08,-6.78762817063582e-08,7248916.8,7248916.8,7248916.8
10816,-6.787727627906168e-08,-6.787727617778331e-08,-6.787727617778331e-08,7248924.0,7248924.0,7248924.0
10817,-6.787832379870719e-08,-6.78783197309259e-08,-6.78783197309259e-08,7248931.2,7248931.2,7248931.2
10818,-6.787938886916524e-08,-6.7879384566351e-08,-6.7879384566351e-08,7248938.4,7248938.4,7248938.4
10819,-6.788047149084879e-08,-6.78804706845592e-08,-6.78804706845592e-08,7248945.600000001,7248945.600000001,7248945.600000001
10820,-6.78815997160083e-08,-6.788159705974084e-08,-6.788159705974084e-08,7248952.8,7248952.8,7248952.8
10821,-6.788275796094298e-08,-6.788275315002726e-08,-6.788275315002726e-08,7248960.0,7248960.0,7248960.0
10822,-6.788392421155137e-08,-6.788392421313395e-08,-6.788392421313395e-08,7248967.2,7248967.2,7248967.2
10823,-6.788513402827107e-08,-6.788513402747977e-08,-6.788513402747977e-08,7248974.4,7248974.4,7248974.4
10824,-6.788637286361208e-08,-6.78863728628208e-08,-6.78863728628208e-08,7248981.600000001,7248981.600000001,7248981.600000001
10825,-6.788764064714992e-08,-6.788764064714992e-08,-6.788764064714992e-08,7248988.8,7248988.8,7248988.8
10826,-6.788893734329421e-08,-6.788893734250287e-08,-6.788893734250287e-08,7248996.0,7248996.0,7248996.0
10827,-6.78902628895663e-08,-6.78902628895663e-08,-6.78902628895663e-08,7249003.2,7249003.2,7249003.2
10828,-6.789161734062196e-08,-6.789161734062196e-08,-6.789161734062196e-08,7249010.4,7249010.4,7249010.4
10829,-6.789300062689583e-08,-6.789300062689583e-08,-6.789300062689583e-08,7249017.600000001,7249017.600000001,7249017.600000001
10830,-6.789441230215203e-08,-6.789441230215203e-08,-6.789441230215203e-08,7249024.8,7249024.8,7249024.8
10831,-6.789585274950499e-08,-6.78958527502963e-08,-6.78958527502963e-08,7249032.0,7249032.0,7249032.0
10832,-6.789732197145261e-08,-6.789732197145261e-08,-6.789732197145261e-08,7249039.2,7249039.2,7249039.2
10833,-6.789881996655423e-08,-6.789881996734557e-08,-6.789881996734557e-08,7249046.4,7249046.4,7249046.4
10834,-6.790034673734429e-08,-6.79003467381357e-08,-6.79003467381357e-08,7249053.600000001,7249053.600000001,7249053.600000001
10835,-6.790190228321006e-08,-6.790190228558421e-08,-6.790190228558421e-08,7249060.8,7249060.8,7249060.8
10836,-6.79034866075139e-08,-6.790348660988814e-08,-6.790348660988814e-08,7249068.0,7249068.0,7249068.0
10837,-6.790509881379313e-08,-6.790509881458455e-08,-6.790509881458455e-08,7249075.2,7249075.2,7249075.2
10838,-6.790674060698865e-08,-6.790674044791539e-08,-6.790674044791539e-08,7249082.4,7249082.4,7249082.4
10839,-6.790841017181932e-08,-6.790840983309207e-08,-6.790840983309207e-08,7249089.600000001,7249089.600000001,7249089.600000001
10840,-6.791010716106545e-08,-6.791010696399967e-08,-6.791010696399967e-08,7249096.8,7249096.8,7249096.8
10841,-6.79118328848341e-08,-6.791183269805453e-08,-6.791183269805453e-08,7249104.0,7249104.0,7249104.0
10842,-6.791358670312691e-08,-6.79135865883668e-08,-6.79135865883668e-08,7249111.2,7249111.2,7249111.2
10843,-6.79153691615728e-08,-6.791536894154713e-08,-6.791536894154713e-08,7249118.4,7249118.4,7249118.4
10844,-6.791717955686757e-08,-6.791717936216596e-08,-6.791717936216596e-08,7249125.600000001,7249125.600000001,7249125.600000001
10845,-6.791901788775277e-08,-6.791901785451062e-08,-6.791901785451062e-08,7249132.8,7249132.8,7249132.8
10846,-6.792088434453893e-08,-6.792088423768754e-08,-6.792088423768754e-08,7249140.0,7249140.0,7249140.0
10847,-6.792277881677609e-08,-6.792277861731743e-08,-6.792277861731743e-08,7249147.2,7249147.2,7249147.2
10848,-6.792470127951387e-08,-6.79247010222719e-08,-6.79247010222719e-08,7249154.4,7249154.4,7249154.4
10849,-6.792665173314783e-08,-6.79266514537395e-08,-6.79266514537395e-08,7249161.600000001,7249161.600000001,7249161.600000001
10850,-6.792863017809097e-08,-6.792862991371775e-08,-6.792862991371775e-08,7249168.8,7249168.8,7249168.8
10851,-6.793063661793956e-08,-6.793063640184689e-08,-6.793063640184689e-08,7249176.0,7249176.0,7249176.0
10852,-6.793267105234952e-08,-6.793267092095053e-08,-6.793267092095053e-08,7249183.2,7249183.2,7249183.2
10853,-6.793473348257713e-08,-6.793473347149511e-08,-6.793473347149511e-08,7249190.4,7249190.4,7249190.4
10854,-6.793682262275003e-08,-6.793682262275003e-08,-6.793682262275003e-08,7249197.600000001,7249197.600000001,7249197.600000001
10855,-6.793894165245492e-08,-6.793894182502288e-08,-6.793894182502288e-08,7249204.8,7249204.8,7249204.8
10856,-6.794108629192251e-08,-6.794108645103581e-08,-6.794108645103581e-08,7249212.0,7249212.0,7249212.0
10857,-6.794325826657544e-08,-6.794325839006833e-08,-6.794325839006833e-08,7249219.2,7249219.2,7249219.2
10858,-6.79454579236809e-08,-6.794545803134312e-08,-6.794545803134312e-08,7249226.4,7249226.4,7249226.4
10859,-6.794768481253333e-08,-6.794768486794863e-08,-6.794768486794863e-08,7249233.600000001,7249233.600000001,7249233.600000001
10860,-6.794993954249636e-08,-6.794993966441196e-08,-6.794993966441196e-08,7249240.8,7249240.8,7249240.8
10861,-6.795222140478596e-08,-6.795222153303705e-08,-6.795222153303705e-08,7249248.0,7249248.0,7249248.0
10862,-6.795453040155876e-08,-6.795453047439394e-08,-6.795453047439394e-08,7249255.2,7249255.2,7249255.2
10863,-6.795686647719825e-08,-6.79568664954074e-08,-6.79568664954074e-08,7249262.4,7249262.4,7249262.4
10864,-6.795922953651771e-08,-6.795922960460513e-08,-6.795922960460513e-08,7249269.600000001,7249269.600000001,7249269.600000001
10865,-6.79616196925467e-08,-6.796161979547137e-08,-6.796161979547137e-08,7249276.8,7249276.8,7249276.8
10866,-6.796403694592088e-08,-6.796403706784917e-08,-6.796403706784917e-08,7249284.0,7249284.0,7249284.0
10867,-6.796648129729177e-08,-6.79664814239728e-08,-6.79664814239728e-08,7249291.2,7249291.2,7249291.2
10868,-6.796895274970251e-08,-6.796895286450929e-08,-6.796895286450929e-08,7249298.4,7249298.4,7249298.4
10869,-6.797145130304535e-08,-6.79714513925171e-08,-6.79714513925171e-08,7249305.600000001,7249305.600000001,7249305.600000001
10870,-6.79739769603956e-08,-6.797397700948723e-08,-6.797397700948723e-08,7249312.8,7249312.8,7249312.8
10871,-6.797652948412809e-08,-6.797652948650352e-08,-6.797652948650352e-08,7249320.0,7249320.0,7249320.0
10872,-6.797910821694159e-08,-6.797910822881901e-08,-6.797910822881901e-08,7249327.2,7249327.2,7249327.2
10873,-6.798171324267486e-08,-6.798171328226719e-08,-6.798171328226719e-08,7249334.4,7249334.4,7249334.4
10874,-6.798434482414995e-08,-6.798434487007796e-08,-6.798434487007796e-08,7249341.600000001,7249341.600000001,7249341.600000001
10875,-6.798700294548591e-08,-6.798700298587163e-08,-6.798700298587163e-08,7249348.8,7249348.8,7249348.8
10876,-6.798968748469629e-08,-6.798968749974222e-08,-6.798968749974222e-08,7249356.0,7249356.0,7249356.0
10877,-6.799239811074692e-08,-6.799239815271807e-08,-6.799239815271807e-08,7249363.2,7249363.2,7249363.2
10878,-6.799513514591845e-08,-6.799513519660165e-08,-6.799513519660165e-08,7249370.4,7249370.4,7249370.4
10879,-6.79978985925942e-08,-6.79978986337751e-08,-6.79978986337751e-08,7249377.600000001,7249377.600000001,7249377.600000001
10880,-6.800068845238076e-08,-6.800068846584403e-08,-6.800068846584403e-08,7249384.8,7249384.8,7249384.8
10881,-6.800350372899769e-08,-6.800350373929335e-08,-6.800350373929335e-08,7249392.0,7249392.0,7249392.0
10882,-6.800634461014045e-08,-6.800634463231613e-08,-6.800634463231613e-08,7249399.2,7249399.2,7249399.2
10883,-6.800921156786923e-08,-6.800921159717351e-08,-6.800921159717351e-08,7249406.4,7249406.4,7249406.4
10884,-6.801210460462134e-08,-6.801210463788632e-08,-6.801210463788632e-08,7249413.600000001,7249413.600000001,7249413.600000001
10885,-6.801502372126483e-08,-6.80150237545305e-08,-6.80150237545305e-08,7249420.8,7249420.8,7249420.8
10886,-6.801796891947476e-08,-6.801796894878088e-08,-6.801796894878088e-08,7249428.0,7249428.0,7249428.0
10887,-6.802094020094106e-08,-6.802094022232702e-08,-6.802094022232702e-08,7249435.2,7249435.2,7249435.2
10888,-6.802394725153826e-08,-6.802394634221732e-08,-6.802394634221732e-08,7249442.4,7249442.4,7249442.4
10889,-6.802702052777258e-08,-6.802701350334706e-08,-6.802701350334706e-08,7249449.600000001,7249449.600000001,7249449.600000001
10890,-6.803003423786845e-08,-6.803003119055638e-08,-6.803003119055638e-08,7249456.8,7249456.8,7249456.8
10891,-6.80331432154069e-08,-6.803313580568289e-08,-6.803313580568289e-08,7249464.0,7249464.0,7249464.0
10892,-6.803623680867708e-08,-6.803622992161212e-08,-6.803622992161212e-08,7249471.2,7249471.2,7249471.2
10893,-6.803931369367734e-08,-6.803931231686694e-08,-6.803931231686694e-08,7249478.4,7249478.4,7249478.4
10894,-6.80425007583347e-08,-6.804249472969685e-08,-6.804249472969685e-08,7249485.600000001,7249485.600000001,7249485.600000001
10895,-6.804569313163465e-08,-6.804568482602086e-08,-6.804568482602086e-08,7249492.8,7249492.8,7249492.8
10896,-6.804889081553009e-08,-6.804888260558174e-08,-6.804888260558174e-08,7249500.0,7249500.0,7249500.0
10897,-6.805204625363543e-08,-6.805204625284313e-08,-6.805204625284313e-08,7249507.2,7249507.2,7249507.2
10898,-6.805529482923925e-08,-6.805529483003152e-08,-6.805529483003152e-08,7249514.4,7249514.4,7249514.4
10899,-6.805856806547277e-08,-6.805856806547277e-08,-6.805856806547277e-08,7249521.600000001,7249521.600000001,7249521.600000001
10900,-6.806186601798804e-08,-6.806186601798804e-08,-6.806186601798804e-08,7249528.8,7249528.8,7249528.8
10901,-6.80651885522913e-08,-6.806518855308366e-08,-6.806518855308366e-08,7249536.0,7249536.0,7249536.0
10902,-6.806853572405798e-08,-6.806853572405798e-08,-6.806853572405798e-08,7249543.2,7249543.2,7249543.2
10903,-6.80719073940538e-08,-6.807190739326143e-08,-6.807190739326143e-08,7249550.4,7249550.4,7249550.4
10904,-6.807530303159299e-08,-6.807530303159299e-08,-6.807530303159299e-08,7249557.600000001,7249557.600000001,7249557.600000001
10905,-6.807872688668895e-08,-6.807872648810656e-08,-6.807872648810656e-08,7249564.8,7249564.8,7249564.8
10906,-6.808217148547201e-08,-6.80821710916341e-08,-6.80821710916341e-08,7249572.0,7249572.0,7249572.0
10907,-6.808563787160921e-08,-6.808563786130734e-08,-6.808563786130734e-08,7249579.2,7249579.2,7249579.2
10908,-6.808913237085478e-08,-6.80891320554513e-08,-6.80891320554513e-08,7249586.4,7249586.4,7249586.4
10909,-6.809264915484146e-08,-6.809264884576979e-08,-6.809264884576979e-08,7249593.600000001,7249593.600000001,7249593.600000001
10910,-6.809618830374974e-08,-6.809618829265458e-08,-6.809618829265458e-08,7249600.8,7249600.8,7249600.8
10911,-6.809975364736039e-08,-6.809975342703629e-08,-6.809975342703629e-08,7249608.0,7249608.0,7249608.0
10912,-6.8103342355847e-08,-6.810334200870847e-08,-6.810334200870847e-08,7249615.2,7249615.2,7249615.2
10913,-6.810695442787862e-08,-6.810695403872445e-08,-6.810695403872445e-08,7249622.4,7249622.4,7249622.4
10914,-6.81105898660991e-08,-6.81105895205273e-08,-6.81105895205273e-08,7249629.600000001,7249629.600000001,7249629.600000001
10915,-6.811424867474933e-08,-6.811424845519436e-08,-6.811424845519436e-08,7249636.8,7249636.8,7249636.8
10916,-6.811793085491197e-08,-6.81179308454003e-08,-6.81179308454003e-08,7249644.0,7249644.0,7249644.0
