,power_base,power_down,power_up,time_base,time_down,time_up
9996,-6.735533034973347e-08,-6.735533035052165e-08,-6.735533035052165e-08,7243034.4,7243034.4,7243034.4
9997,-6.73577797384188e-08,-6.735777973920702e-08,-6.735777973920702e-08,7243041.600000001,7243041.600000001,7243041.600000001
9998,-6.736026478894926e-08,-6.73602647873728e-08,-6.73602647873728e-08,7243048.8,7243048.8,7243048.8
9999,-6.736278422790324e-08,-6.736278422711501e-08,-6.736278422711501e-08,7243056.0,7243056.0,7243056.0
10000,-6.736533823693239e-08,-6.736533823693239e-08,-6.736533823693239e-08,7243063.2,7243063.2,7243063.2
10001,-6.736792571046292e-08,-6.736792571046292e-08,-6.736792571046292e-08,7243070.4,7243070.4,7243070.4
10002,-6.737054688375611e-08,-6.73705468821795e-08,-6.73705468821795e-08,7243077.600000001,7243077.600000001,7243077.600000001
10003,-6.737320171147716e-08,-6.73732017114771e-08,-6.73732017114771e-08,7243084.8,7243084.8,7243084.8
10004,-6.737588828785545e-08,-6.737588828785545e-08,-6.737588828785545e-08,7243092.0,7243092.0,7243092.0
10005,-6.737860896957378e-08,-6.737860897193883e-08,-6.737860897193883e-08,7243099.2,7243099.2,7243099.2
10006,-6.738136098996994e-08,-6.738136099233497e-08,-6.738136099233497e-08,7243106.4,7243106.4,7243106.4
10007,-6.738414487286638e-08,-6.738414487444309e-08,-6.738414487444309e-08,7243113.600000001,7243113.600000001,7243113.600000001
10008,-6.738696320853173e-08,-6.738696321089689e-08,-6.738696321089689e-08,7243120.8,7243120.8,7243120.8
10009,-6.738981396108212e-08,-6.738981396344731e-08,-6.738981396344731e-08,7243128.0,7243128.0,7243128.0
10010,-6.739269713099399e-08,-6.739269713335924e-08,-6.739269713335924e-08,7243135.2,7243135.2,7243135.2
10011,-6.739561272034374e-08,-6.739561272270908e-08,-6.739561272270908e-08,7243142.4,7243142.4,7243142.4
10012,-6.739856281828976e-08,-6.739856281828976e-08,-6.739856281828976e-08,7243149.600000001,7243149.600000001,7243149.600000001
10013,-6.740154888814577e-08,-6.740154888814577e-08,-6.740154888814577e-08,7243156.8,7243156.8,7243156.8
10014,-6.740456906434862e-08,-6.740456906513712e-08,-6.740456906513712e-08,7243164.0,7243164.0,7243164.0
10015,-6.740762334918621e-08,-6.740762335155173e-08,-6.740762335155173e-08,7243171.2,7243171.2,7243171.2
10016,-6.74107117441836e-08,-6.74107117465492e-08,-6.74107117465492e-08,7243178.4,7243178.4,7243178.4
10017,-6.741382883906496e-08,-6.741382884773898e-08,-6.741382884773898e-08,7243185.600000001,7243185.600000001,7243185.600000001
10018,-6.741697502615782e-08,-6.741697503246634e-08,-6.741697503246634e-08,7243192.8,7243192.8,7243192.8
10019,-6.742015177111331e-08,-6.742015177426761e-08,-6.742015177426761e-08,7243200.0,7243200.0,7243200.0
10020,-6.742015177111331e-08,-6.742015177111331e-08,-6.742015177111331e-08,7243200.0,7243200.0,7243200.0
10021,-6.742357792729637e-08,-6.742357792729637e-08,-6.742357792729637e-08,7243207.2,7243207.2,7243207.2
10022,-6.742673898272514e-08,-6.742673898272514e-08,-6.742673898272514e-08,7243214.4,7243214.4,7243214.4
10023,-6.743011760262325e-08,-6.743011760262325e-08,-6.743011760262325e-08,7243221.600000001,7243221.600000001,7243221.600000001
10024,-6.743344351701775e-08,-6.743344351701775e-08,-6.743344351701775e-08,7243228.8,7243228.8,7243228.8
10025,-6.743665501135812e-08,-6.743665501135812e-08,-6.743665501135812e-08,7243236.0,7243236.0,7243236.0
10026,-6.743984123955339e-08,-6.743984123955339e-08,-6.743984123955339e-08,7243243.2,7243243.2,7243243.2
10027,-6.74432455482987e-08,-6.74432455482987e-08,-6.74432455482987e-08,7243250.4,7243250.4,7243250.4
10028,-6.744663101707597e-08,-6.744663101707597e-08,-6.744663101707597e-08,7243257.600000001,7243257.600000001,7243257.600000001
10029,-6.744999764603756e-08,-6.744999764603756e-08,-6.744999764603756e-08,7243264.8,7243264.8,7243264.8
10030,-6.745334543297787e-08,-6.745334543297787e-08,-6.745334543297787e-08,7243272.0,7243272.0,7243272.0
10031,-6.745667437491031e-08,-6.745667437491031e-08,-6.745667437491031e-08,7243279.2,7243279.2,7243279.2
10032,-6.745998447358896e-08,-6.745998447358896e-08,-6.745998447358896e-08,7243286.4,7243286.4,7243286.4
10033,-6.746327572446559e-08,-6.746327572446559e-08,-6.746327572446559e-08,7243293.600000001,7243293.600000001,7243293.600000001
10034,-6.746666758871479e-08,-6.746666758871479e-08,-6.746666758871479e-08,7243300.8,7243300.8,7243300.8
10035,-6.74700819676657e-08,-6.74700819676657e-08,-6.74700819676657e-08,7243308.0,7243308.0,7243308.0
10036,-6.747350915797112e-08,-6.747350915797112e-08,-6.747350915797112e-08,7243315.2,7243315.2,7243315.2
10037,-6.747695754524513e-08,-6.747695754524513e-08,-6.747695754524513e-08,7243322.4,7243322.4,7243322.4
10038,-6.748042697568467e-08,-6.748042697568467e-08,-6.748042697568467e-08,7243329.600000001,7243329.600000001,7243329.600000001
10039,-6.748387874685302e-08,-6.748387874685302e-08,-6.748387874685302e-08,7243336.8,7243336.8,7243336.8
10040,-6.748737396712254e-08,-6.748737396712254e-08,-6.748737396712254e-08,7243344.0,7243344.0,7243344.0
10041,-6.749086738508975e-08,-6.749086738508975e-08,-6.749086738508975e-08,7243351.2,7243351.2,7243351.2
10042,-6.749435900297477e-08,-6.749435900297477e-08,-6.749435900297477e-08,7243358.4,7243358.4,7243358.4
10043,-6.749786034617377e-08,-6.749786034617377e-08,-6.749786034617377e-08,7243365.600000001,7243365.600000001,7243365.600000001
10044,-6.750139667886853e-08,-6.750139667886853e-08,-6.750139667886853e-08,7243372.8,7243372.8,7243372.8
10045,-6.750494153161377e-08,-6.750494153161377e-08,-6.750494153161377e-08,7243380.0,7243380.0,7243380.0
10046,-6.750849490744063e-08,-6.750849490744063e-08,-6.750849490744063e-08,7243387.2,7243387.2,7243387.2
10047,-6.751205680622555e-08,-6.751205680622555e-08,-6.751205680622555e-08,7243394.4,7243394.4,7243394.4
10048,-6.751562722863569e-08,-6.751562722863569e-08,-6.751562722863569e-08,7243401.600000001,7243401.600000001,7243401.600000001
10049,-6.751920617533965e-08,-6.751920617533965e-08,-6.751920617533965e-08,7243408.8,7243408.8,7243408.8
10050,-6.752279364779697e-08,-6.752279364779697e-08,-6.752279364779697e-08,7243416.0,7243416.0,7243416.0
10051,-6.75263973714594e-08,-6.75263973714594e-08,-6.75263973714594e-08,7243423.2,7243423.2,7243423.2
10052,-6.75300203111805e-08,-6.75300203111805e-08,-6.75300203111805e-08,7243430.4,7243430.4,7243430.4
10053,-6.753365426264925e-08,-6.753365426264925e-08,-6.753365426264925e-08,7243437.600000001,7243437.600000001,7243437.600000001
10054,-6.753728558495353e-08,-6.753728558495353e-08,-6.753728558495353e-08,7243444.8,7243444.8,7243444.8
10055,-6.754093101169809e-08,-6.754093101169809e-08,-6.754093101169809e-08,7243452.0,7243452.0,7243452.0
10056,-6.754460283129304e-08,-6.754460283129304e-08,-6.754460283129304e-08,7243459.2,7243459.2,7243459.2
10057,-6.754826674760498e-08,-6.754826674760498e-08,-6.754826674760498e-08,7243466.4,7243466.4,7243466.4
10058,-6.755195506526852e-08,-6.755195506526852e-08,-6.755195506526852e-08,7243473.600000001,7243473.600000001,7243473.600000001
10059,-6.755566778311662e-08,-6.755566778311662e-08,-6.755566778311662e-08,7243480.8,7243480.8,7243480.8
10060,-6.755938922720608e-08,-6.755938922720608e-08,-6.755938922720608e-08,7243488.0,7243488.0,7243488.0
10061,-6.756310210986902e-08,-6.756310210986902e-08,-6.756310210986902e-08,7243495.2,7243495.2,7243495.2
10062,-6.75668611547546e-08,-6.75668611547546e-08,-6.75668611547546e-08,7243502.4,7243502.4,7243502.4
10063,-6.757067243513646e-08,-6.757067243513646e-08,-6.757067243513646e-08,7243509.600000001,7243509.600000001,7243509.600000001
10064,-6.75743688077539e-08,-6.75743688077539e-08,-6.75743688077539e-08,7243516.8,7243516.8,7243516.8
10065,-6.757821174770903e-08,-6.757821174770903e-08,-6.757821174770903e-08,7243524.0,7243524.0,7243524.0
10066,-6.7582015459966e-08,-6.7582015459966e-08,-6.7582015459966e-08,7243531.2,7243531.2,7243531.2
10067,-6.758577994357251e-08,-6.758577994357251e-08,-6.758577994357251e-08,7243538.4,7243538.4,7243538.4
10068,-6.758950519287328e-08,-6.758950519287328e-08,-6.758950519287328e-08,7243545.600000001,7243545.600000001,7243545.600000001
10069,-6.75933537271866e-08,-6.75933537271866e-08,-6.75933537271866e-08,7243552.8,7243552.8,7243552.8
10070,-6.75972102404465e-08,-6.75972102404465e-08,-6.75972102404465e-08,7243560.0,7243560.0,7243560.0
10071,-6.760074433735331e-08,-6.760074433735331e-08,-6.760074433735331e-08,7243567.2,7243567.2,7243567.2
10072,-6.760464868463199e-08,-6.760464868463199e-08,-6.760464868463199e-08,7243574.4,7243574.4,7243574.4
10073,-6.760842092468855e-08,-6.760842092468855e-08,-6.760842092468855e-08,7243581.600000001,7243581.600000001,7243581.600000001
10074,-6.76121278338018e-08,-6.76121278338018e-08,-6.76121278338018e-08,7243588.8,7243588.8,7243588.8
10075,-6.761602881621385e-08,-6.761602881621385e-08,-6.761602881621385e-08,7243596.0,7243596.0,7243596.0
10076,-6.76201238895011e-08,-6.76201238895011e-08,-6.76201238895011e-08,7243603.2,7243603.2,7243603.2
10077,-6.762410015455813e-08,-6.762410015455813e-08,-6.762410015455813e-08,7243610.4,7243610.4,7243610.4
10078,-6.762786810840064e-08,-6.762786810840064e-08,-6.762786810840064e-08,7243617.600000001,7243617.600000001,7243617.600000001
10079,-6.763169246114153e-08,-6.763169246114153e-08,-6.763169246114153e-08,7243624.8,7243624.8,7243624.8
10080,-6.763557321755596e-08,-6.763557321755596e-08,-6.763557321755596e-08,7243632.0,7243632.0,7243632.0
10081,-6.763951038248905e-08,-6.763951038248905e-08,-6.763951038248905e-08,7243639.2,7243639.2,7243639.2
10082,-6.76435039616462e-08,-6.76435039616462e-08,-6.76435039616462e-08,7243646.4,7243646.4,7243646.4
10083,-6.76475539592233e-08,-6.76475539592233e-08,-6.76475539592233e-08,7243653.600000001,7243653.600000001,7243653.600000001
10084,-6.765166038027654e-08,-6.765166038027654e-08,-6.765166038027654e-08,7243660.8,7243660.8,7243660.8
10085,-6.765578475310144e-08,-6.765578475310144e-08,-6.765578475310144e-08,7243668.0,7243668.0,7243668.0
10086,-6.76597190508464e-08,-6.76597190508464e-08,-6.76597190508464e-08,7243675.2,7243675.2,7243675.2
10087,-6.766382801838046e-08,-6.766382801838046e-08,-6.766382801838046e-08,7243682.4,7243682.4,7243682.4
10088,-6.766817433893047e-08,-6.766817433893047e-08,-6.766817433893047e-08,7243689.600000001,7243689.600000001,7243689.600000001
10089,-6.767186974788337e-08,-6.767186974788337e-08,-6.767186974788337e-08,7243696.8,7243696.8,7243696.8
10090,-6.767629492983502e-08,-6.767629492983502e-08,-6.767629492983502e-08,7243704.0,7243704.0,7243704.0
10091,-6.768049644203295e-08,-6.768049644203295e-08,-6.768049644203295e-08,7243711.2,7243711.2,7243711.2
10092,-6.76844705997913e-08,-6.76844705997913e-08,-6.76844705997913e-08,7243718.4,7243718.4,7243718.4
10093,-6.768821738228419e-08,-6.768821738228419e-08,-6.768821738228419e-08,7243725.600000001,7243725.600000001,7243725.600000001
10094,-6.769230393167272e-08,-6.769230393167272e-08,-6.769230393167272e-08,7243732.8,7243732.8,7243732.8
10095,-6.769657386661423e-08,-6.769657386661423e-08,-6.769657386661423e-08,7243740.0,7243740.0,7243740.0
10096,-6.770079528821386e-08,-6.770079528821386e-08,-6.770079528821386e-08,7243747.2,7243747.2,7243747.2
10097,-6.770496819350186e-08,-6.770496819350186e-08,-6.770496819350186e-08,7243754.4,7243754.4,7243754.4
10098,-6.770909257640013e-08,-6.770909257640013e-08,-6.770909257640013e-08,7243761.600000001,7243761.600000001,7243761.600000001
10099,-6.771316843325359e-08,-6.771316843325359e-08,-6.771316843325359e-08,7243768.8,7243768.8,7243768.8
10100,-6.771719575887917e-08,-6.771719575887917e-08,-6.771719575887917e-08,7243776.0,7243776.0,7243776.0
10101,-6.772117455051718e-08,-6.772117455051718e-08,-6.772117455051718e-08,7243783.2,7243783.2,7243783.2
10102,-6.772514682704722e-08,-6.772514682704722e-08,-6.772514682704722e-08,7243790.4,7243790.4,7243790.4
10103,-6.77294004034728e-08,-6.77294004034728e-08,-6.77294004034728e-08,7243797.600000001,7243797.600000001,7243797.600000001
10104,-6.773336199924813e-08,-6.773336199924813e-08,-6.773336199924813e-08,7243804.8,7243804.8,7243804.8
10105,-6.773731979108377e-08,-6.773731979108377e-08,-6.773731979108377e-08,7243812.0,7243812.0,7243812.0
10106,-6.774171466535786e-08,-6.774171466535786e-08,-6.774171466535786e-08,7243819.2,7243819.2,7243819.2
10107,-6.774558416324533e-08,-6.774558416324533e-08,-6.774558416324533e-08,7243826.4,7243826.4,7243826.4
10108,-6.774971237829612e-08,-6.774971237829612e-08,-6.774971237829612e-08,7243833.600000001,7243833.600000001,7243833.600000001
10109,-6.775409933335691e-08,-6.775409933335691e-08,-6.775409933335691e-08,7243840.8,7243840.8,7243840.8
10110,-6.775874505275473e-08,-6.775874505275473e-08,-6.775874505275473e-08,7243848.0,7243848.0,7243848.0
10111,-6.776284480196522e-08,-6.776284480196522e-08,-6.776284480196522e-08,7243855.2,7243855.2,7243855.2
10112,-6.776693179373155e-08,-6.776693179373155e-08,-6.776693179373155e-08,7243862.4,7243862.4,7243862.4
10113,-6.777109004320601e-08,-6.777109004320601e-08,-6.777109004320601e-08,7243869.600000001,7243869.600000001,7243869.600000001
10114,-6.777531955930762e-08,-6.777531955930762e-08,-6.777531955930762e-08,7243876.8,7243876.8,7243876.8
10115,-6.777962034474226e-08,-6.777962034474226e-08,-6.777962034474226e-08,7243884.0,7243884.0,7243884.0
10116,-6.778399241181571e-08,-6.778399241181571e-08,-6.778399241181571e-08,7243891.2,7243891.2,7243891.2
10117,-6.778843576345776e-08,-6.778843576345776e-08,-6.778843576345776e-08,7243898.4,7243898.4,7243898.4
10118,-6.779295040666345e-08,-6.779295040666345e-08,-6.779295040666345e-08,7243905.600000001,7243905.600000001,7243905.600000001
10119,-6.779746002367712e-08,-6.779746002367712e-08,-6.779746002367712e-08,7243912.8,7243912.8,7243912.8
10120,-6.780171820086687e-08,-6.780171820086687e-08,-6.780171820086687e-08,7243920.0,7243920.0,7243920.0
10121,-6.780645453983654e-08,-6.780645453983654e-08,-6.780645453983654e-08,7243927.2,7243927.2,7243927.2
10122,-6.781078369131508e-08,-6.781078369131508e-08,-6.781078369131508e-08,7243934.4,7243934.4,7243934.4
10123,-6.781519718123861e-08,-6.781519718123861e-08,-6.781519718123861e-08,7243941.600000001,7243941.600000001,7243941.600000001
10124,-6.781982975925528e-08,-6.781982975925528e-08,-6.781982975925528e-08,7243948.8,7243948.8,7243948.8
10125,-6.782424745557606e-08,-6.782424745557606e-08,-6.782424745557606e-08,7243956.0,7243956.0,7243956.0
10126,-6.782845024839975e-08,-6.782845024839975e-08,-6.782845024839975e-08,7243963.2,7243963.2,7243963.2
10127,-6.78325424058099e-08,-6.78325424058099e-08,-6.78325424058099e-08,7243970.4,7243970.4,7243970.4
10128,-6.783716799742698e-08,-6.783716799742698e-08,-6.783716799742698e-08,7243977.600000001,7243977.600000001,7243977.600000001
10129,-6.784174815220775e-08,-6.784174815220775e-08,-6.784174815220775e-08,7243984.8,7243984.8,7243984.8
10130,-6.784628286711695e-08,-6.784628286711695e-08,-6.784628286711695e-08,7243992.0,7243992.0,7243992.0
10131,-6.78507721375833e-08,-6.78507721375833e-08,-6.78507721375833e-08,7243999.2,7243999.2,7243999.2
10132,-6.78552159582905e-08,-6.78552159582905e-08,-6.78552159582905e-08,7244006.4,7244006.4,7244006.4
10133,-6.785961432475893e-08,-6.785961432475893e-08,-6.785961432475893e-08,7244013.600000001,7244013.600000001,7244013.600000001
10134,-6.786396723334653e-08,-6.786396723334653e-08,-6.786396723334653e-08,7244020.8,7244020.8,7244020.8
10135,-6.786827467808345e-08,-6.786827467808345e-08,-6.786827467808345e-08,7244028.0,7244028.0,7244028.0
10136,-6.787265450513542e-08,-6.787265450513542e-08,-6.787265450513542e-08,7244035.2,7244035.2,7244035.2
10137,-6.787711774923158e-08,-6.787711774923158e-08,-6.787711774923158e-08,7244042.4,7244042.4,7244042.4
10138,-6.788139072132645e-08,-6.788139072132645e-08,-6.788139072132645e-08,7244049.600000001,7244049.600000001,7244049.600000001
10139,-6.788612529378207e-08,-6.788612529378207e-08,-6.788612529378207e-08,7244056.8,7244056.8,7244056.8
10140,-6.78904251817151e-08,-6.78904251817151e-08,-6.78904251817151e-08,7244064.0,7244064.0,7244064.0
10141,-6.789483471646087e-08,-6.789483471646087e-08,-6.789483471646087e-08,7244071.2,7244071.2,7244071.2
10142,-6.789941829426202e-08,-6.789941829426202e-08,-6.789941829426202e-08,7244078.4,7244078.4,7244078.4
10143,-6.790417593589324e-08,-6.790417593589324e-08,-6.790417593589324e-08,7244085.600000001,7244085.600000001,7244085.600000001
10144,-6.790887157569031e-08,-6.790887157569031e-08,-6.790887157569031e-08,7244092.8,7244092.8,7244092.8
10145,-6.791331222049121e-08,-6.791331222049121e-08,-6.791331222049121e-08,7244100.0,7244100.0,7244100.0
10146,-6.791880299955367e-08,-6.791880299955367e-08,-6.791880299955367e-08,7244107.2,7244107.2,7244107.2
10147,-6.792334020426871e-08,-6.792334020426871e-08,-6.792334020426871e-08,7244114.4,7244114.4,7244114.4
10148,-6.792800377116646e-08,-6.792800377116646e-08,-6.792800377116646e-08,7244121.600000001,7244121.600000001,7244121.600000001
10149,-6.793322988749952e-08,-6.793322988749952e-08,-6.793322988749952e-08,7244128.8,7244128.8,7244128.8
10150,-6.793794006747512e-08,-6.793794006747512e-08,-6.793794006747512e-08,7244136.0,7244136.0,7244136.0
10151,-6.794213425741623e-08,-6.794213425741623e-08,-6.794213425741623e-08,7244143.2,7244143.2,7244143.2
10152,-6.794590573635011e-08,-6.794590573635011e-08,-6.794590573635011e-08,7244150.4,7244150.4,7244150.4
10153,-6.795104478355065e-08,-6.795104478355065e-08,-6.795104478355065e-08,7244157.600000001,7244157.600000001,7244157.600000001
10154,-6.795517838851195e-08,-6.795517838851195e-08,-6.795517838851195e-08,7244164.8,7244164.8,7244164.8
10155,-6.795983758763916e-08,-6.795983758763916e-08,-6.795983758763916e-08,7244172.0,7244172.0,7244172.0
10156,-6.796449694727675e-08,-6.796449694727675e-08,-6.796449694727675e-08,7244179.2,7244179.2,7244179.2
10157,-6.796917919978625e-08,-6.796917919978625e-08,-6.796917919978625e-08,7244186.4,7244186.4,7244186.4
10158,-6.797387186843519e-08,-6.797387186843519e-08,-6.797387186843519e-08,7244193.600000001,7244193.600000001,7244193.600000001
10159,-6.79785724560075e-08,-6.79785724560075e-08,-6.79785724560075e-08,7244200.8,7244200.8,7244200.8
10160,-6.79832809633078e-08,-6.79832809633078e-08,-6.79832809633078e-08,7244208.0,7244208.0,7244208.0
10161,-6.798799738876633e-08,-6.798799738876633e-08,-6.798799738876633e-08,7244215.2,7244215.2,7244215.2
10162,-6.799272177991379e-08,-6.799272177991379e-08,-6.799272177991379e-08,7244222.4,7244222.4,7244222.4
10163,-6.799745437831848e-08,-6.799745437831848e-08,-6.799745437831848e-08,7244229.600000001,7244229.600000001,7244229.600000001
10164,-6.800219499395173e-08,-6.800219499395173e-08,-6.800219499395173e-08,7244236.8,7244236.8,7244236.8
10165,-6.800694362605056e-08,-6.800694362605056e-08,-6.800694362605056e-08,7244244.0,7244244.0,7244244.0
10166,-6.801170027622954e-08,-6.801170027622954e-08,-6.801170027622954e-08,7244251.2,7244251.2,7244251.2
10167,-6.801646494531235e-08,-6.801646494531235e-08,-6.801646494531235e-08,7244258.4,7244258.4,7244258.4
10168,-6.802123708678609e-08,-6.802123708678609e-08,-6.802123708678609e-08,7244265.600000001,7244265.600000001,7244265.600000001
10169,-6.802601617307307e-08,-6.802601617307307e-08,-6.802601617307307e-08,7244272.8,7244272.8,7244272.8
10170,-6.8030802850491e-08,-6.8030802850491e-08,-6.8030802850491e-08,7244280.0,7244280.0,7244280.0
10171,-6.803560124311672e-08,-6.803560124311672e-08,-6.803560124311672e-08,7244287.2,7244287.2,7244287.2
10172,-6.804040268383925e-08,-6.804040268383925e-08,-6.804040268383925e-08,7244294.4,7244294.4,7244294.4
10173,-6.804521168078211e-08,-6.804521168078211e-08,-6.804521168078211e-08,7244301.600000001,7244301.600000001,7244301.600000001
10174,-6.805003045940404e-08,-6.805003045940404e-08,-6.805003045940404e-08,7244308.8,7244308.8,7244308.8
10175,-6.805485401344385e-08,-6.805485401344385e-08,-6.805485401344385e-08,7244316.0,7244316.0,7244316.0
10176,-6.805968234418333e-08,-6.805968234418333e-08,-6.805968234418333e-08,7244323.2,7244323.2,7244323.2
10177,-6.806451554244029e-08,-6.806451554244029e-08,-6.806451554244029e-08,7244330.4,7244330.4,7244330.4
10178,-6.806936064897496e-08,-6.806936064897496e-08,-6.806936064897496e-08,7244337.600000001,7244337.600000001,7244337.600000001
10179,-6.807421199301124e-08,-6.807421199301124e-08,-6.807421199301124e-08,7244344.8,7244344.8,7244344.8
10180,-6.807906957282025e-08,-6.807906957282025e-08,-6.807906957282025e-08,7244352.0,7244352.0,7244352.0
10181,-6.808393339222067e-08,-6.808393339222067e-08,-6.808393339222067e-08,7244359.2,7244359.2,7244359.2
10182,-6.80888034502777e-08,-6.80888034502777e-08,-6.80888034502777e-08,7244366.4,7244366.4,7244366.4
10183,-6.809367974605696e-08,-6.809367974605696e-08,-6.809367974605696e-08,7244373.600000001,7244373.600000001,7244373.600000001
10184,-6.809856228179486e-08,-6.809856228179486e-08,-6.809856228179486e-08,7244380.8,7244380.8,7244380.8
10185,-6.810345105893632e-08,-6.810345105893632e-08,-6.810345105893632e-08,7244388.0,7244388.0,7244388.0
10186,-6.810834567866287e-08,-6.810834567866287e-08,-6.810834567866287e-08,7244395.2,7244395.2,7244395.2
10187,-6.811324872239277e-08,-6.811324872239277e-08,-6.811324872239277e-08,7244402.4,7244402.4,7244402.4
10188,-6.811816622632854e-08,-6.811816622632854e-08,-6.811816622632854e-08,7244409.600000001,7244409.600000001,7244409.600000001
10189,-6.812307078402065e-08,-6.812307078402065e-08,-6.812307078402065e-08,7244416.8,7244416.8,7244416.8
10190,-6.81279985784095e-08,-6.81279985784095e-08,-6.81279985784095e-08,7244424.0,7244424.0,7244424.0
10191,-6.813292850593309e-08,-6.813292850593309e-08,-6.813292850593309e-08,7244431.2,7244431.2,7244431.2
10192,-6.813785721098952e-08,-6.813785721098952e-08,-6.813785721098952e-08,7244438.4,7244438.4,7244438.4
10193,-6.814278469421958e-08,-6.814278469421958e-08,-6.814278469421958e-08,7244445.600000001,7244445.600000001,7244445.600000001
10194,-6.81477182931292e-08,-6.81477182931292e-08,-6.81477182931292e-08,7244452.8,7244452.8,7244452.8
10195,-6.815266819899963e-08,-6.815266819899963e-08,-6.815266819899963e-08,7244460.0,7244460.0,7244460.0
10196,-6.81576215965307e-08,-6.81576215965307e-08,-6.81576215965307e-08,7244467.2,7244467.2,7244467.2
10197,-6.816257848608341e-08,-6.816257848608341e-08,-6.816257848608341e-08,7244474.4,7244474.4,7244474.4
10198,-6.816753886881197e-08,-6.816753886881197e-08,-6.816753886881197e-08,7244481.600000001,7244481.600000001,7244481.600000001
10199,-6.817250274507806e-08,-6.817250274507806e-08,-6.817250274507806e-08,7244488.8,7244488.8,7244488.8
10200,-6.817747011445051e-08,-6.817747011445051e-08,-6.817747011445051e-08,7244496.0,7244496.0,7244496.0
10201,-6.81824409772913e-08,-6.81824409772913e-08,-6.81824409772913e-08,7244503.2,7244503.2,7244503.2
10202,-6.818741533554884e-08,-6.818741533554884e-08,-6.818741533554884e-08,7244510.4,7244510.4,7244510.4
10203,-6.819239404850405e-08,-6.819239404850405e-08,-6.819239404850405e-08,7244517.600000001,7244517.600000001,7244517.600000001
10204,-6.819738554669284e-08,-6.819738554669284e-08,-6.819738554669284e-08,7244524.8,7244524.8,7244524.8
10205,-6.820238220298508e-08,-6.820238220298508e-08,-6.820238220298508e-08,7244532.0,7244532.0,7244532.0
10206,-6.82073700524297e-08,-6.82073700524297e-08,-6.82073700524297e-08,7244539.2,7244539.2,7244539.2
10207,-6.821237677698981e-08,-6.821237677698981e-08,-6.821237677698981e-08,7244546.4,7244546.4,7244546.4
10208,-6.821738090659249e-08,-6.821738090659249e-08,-6.821738090659249e-08,7244553.600000001,7244553.600000001,7244553.600000001
10209,-6.822238244093202e-08,-6.822238244093202e-08,-6.822238244093202e-08,7244560.8,7244560.8,7244560.8
10210,-6.822738138128933e-08,-6.822738138128933e-08,-6.822738138128933e-08,7244568.0,7244568.0,7244568.0
10211,-6.823239087591304e-08,-6.823239087591304e-08,-6.823239087591304e-08,7244575.2,7244575.2,7244575.2
10212,-6.82374076827169e-08,-6.82374076827169e-08,-6.82374076827169e-08,7244582.4,7244582.4,7244582.4
10213,-6.824242600603456e-08,-6.824242600603456e-08,-6.824242600603456e-08,7244589.600000001,7244589.600000001,7244589.600000001
10214,-6.824744585077323e-08,-6.824744585077323e-08,-6.824744585077323e-08,7244596.8,7244596.8,7244596.8
10215,-6.825246721390693e-08,-6.825246721390693e-08,-6.825246721390693e-08,7244604.0,7244604.0,7244604.0
10216,-6.825749009637615e-08,-6.825749009637615e-08,-6.825749009637615e-08,7244611.2,7244611.2,7244611.2
10217,-6.826251449912169e-08,-6.826251449912169e-08,-6.826251449912169e-08,7244618.4,7244618.4,7244618.4
10218,-6.826754042149756e-08,-6.826754042149756e-08,-6.826754042149756e-08,7244625.600000001,7244625.600000001,7244625.600000001
10219,-6.82725678652382e-08,-6.82725678652382e-08,-6.82725678652382e-08,7244632.8,7244632.8,7244632.8
10220,-6.827759592104058e-08,-6.827759592104058e-08,-6.827759592104058e-08,7244640.0,7244640.0,7244640.0
10221,-6.828264475553296e-08,-6.828264475553296e-08,-6.828264475553296e-08,7244647.2,7244647.2,7244647.2
10222,-6.828767888472342e-08,-6.828767888472342e-08,-6.828767888472342e-08,7244654.4,7244654.4,7244654.4
10223,-6.829271548526081e-08,-6.829271548526081e-08,-6.829271548526081e-08,7244661.600000001,7244661.600000001,7244661.600000001
10224,-6.829776296193052e-08,-6.829776296193052e-08,-6.829776296193052e-08,7244668.8,7244668.8,7244668.8
10225,-6.830280273779278e-08,-6.830280273779278e-08,-6.830280273779278e-08,7244676.0,7244676.0,7244676.0
10226,-6.830783481356206e-08,-6.830783481356206e-08,-6.830783481356206e-08,7244683.2,7244683.2,7244683.2
10227,-6.831285939395912e-08,-6.831285939395912e-08,-6.831285939395912e-08,7244690.4,7244690.4,7244690.4
10228,-6.831790554945097e-08,-6.831790554945097e-08,-6.831790554945097e-08,7244697.600000001,7244697.600000001,7244697.600000001
10229,-6.832292765744096e-08,-6.832292765744096e-08,-6.832292765744096e-08,7244704.8,7244704.8,7244704.8
10230,-6.832794740086718e-08,-6.832794740086718e-08,-6.832794740086718e-08,7244712.0,7244712.0,7244712.0
10231,-6.833300661367596e-08,-6.833300661367596e-08,-6.833300661367596e-08,7244719.2,7244719.2,7244719.2
10232,-6.833801600679203e-08,-6.833801600679203e-08,-6.833801600679203e-08,7244726.4,7244726.4,7244726.4
10233,-6.834304490232532e-08,-6.834304490232532e-08,-6.834304490232532e-08,7244733.600000001,7244733.600000001,7244733.600000001
10234,-6.834809330399603e-08,-6.834809330399603e-08,-6.834809330399603e-08,7244740.8,7244740.8,7244740.8
10235,-6.83531612139449e-08,-6.83531612139449e-08,-6.83531612139449e-08,7244748.0,7244748.0,7244748.0
